,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
179,4,redandblack.ply,KernelRidge,18.901201137583687,0.05783151907454276,1845.256395995594,0.025056838989257812,0.27408906882591094,0.3296993366328884
180,4,redandblack.ply,LGBMRegressor,17.396731548282315,0.137014129037773,1766.0145459199005,0.19294977188110352,0.3119433198380567,0.4632150041282499
181,4,redandblack.ply,Lars,273549.83819084876,-14396.307273202567,228104.08898087405,0.026792287826538086,0.43704453441295543,0.03010478041775234
182,4,redandblack.ply,LarsCV,20.218221641907512,-0.01148534957407965,1911.9310755799465,0.06799626350402832,0.43157894736842106,0.1628794489440412
183,4,redandblack.ply,Lasso,17.846887978611086,0.11332168533625864,1790.0925174656174,0.02768254280090332,0.3797570850202429,0.34217760869025954
184,4,redandblack.ply,LassoCV,18.037019536636752,0.10331476122964456,1800.1655400541533,0.40724897384643555,0.35404858299595143,0.330671162360374
185,4,redandblack.ply,LassoLars,17.85012968675011,0.11315106911841533,1790.2647355739066,0.02544569969177246,0.41194331983805665,0.3443120225317975
186,4,redandblack.ply,LassoLarsCV,18.024229345333435,0.10398792919297706,1799.4896945961714,0.09101343154907227,0.34574898785425107,0.33193376779826855
187,4,redandblack.ply,LassoLarsIC,18.968774797323412,0.05427501066718887,1848.7358630282922,0.03000473976135254,0.45991902834008097,0.2477067081675073
188,4,redandblack.ply,LinearRegression,18.431215015445023,0.08256763076605134,1820.872190642532,0.016633272171020508,0.4431174089068826,0.3106879582035709
189,4,redandblack.ply,LinearSVR,21.672126937472388,-0.0880066809195994,1982.9337961878964,0.0203857421875,0.7206477732793521,0.1693776746326835
190,4,redandblack.ply,MLPRegressor,20.215405398299264,-0.011337126226277139,1911.7909829884986,0.2223203182220459,0.5629554655870445,0.3302657132364874
191,4,redandblack.ply,NuSVR,21.670522629754757,-0.08792224367130297,1982.8568496374382,0.011559247970581055,0.7032388663967611,0.18247613896111584
192,4,redandblack.ply,OrthogonalMatchingPursuit,18.667213494422324,0.0701466581882988,1833.1570010322898,0.0070078372955322266,0.5643724696356276,0.3993436381243129
193,4,redandblack.ply,OrthogonalMatchingPursuitCV,18.667213494422324,0.0701466581882988,1833.1570010322898,0.017802000045776367,0.5643724696356276,0.3993436381243129
194,4,redandblack.ply,PassiveAggressiveRegressor,21.646832474160448,-0.08667539337686558,1981.7202636173301,0.008081674575805664,0.4137651821862348,0.13822354980590365
195,4,redandblack.ply,PoissonRegressor,64.76834769471968,-2.356228826037878,3482.717235934759,4.455454587936401,0.1765182186234818,0.07177665321000712
196,4,redandblack.ply,RANSACRegressor,21.684588740990883,-0.0886625653153097,1983.531393339483,0.09452056884765625,0.35607287449392716,0.045735530419092625
197,4,redandblack.ply,RandomForestRegressor,18.4908670760004,0.07942804863155795,1823.9851695593525,0.673011302947998,0.23178137651821862,0.3725548320843958
198,4,redandblack.ply,Ridge,17.997960249986097,0.10537051315862656,1798.1008148191522,0.0074884891510009766,0.27408906882591094,0.32969933663281575
199,4,redandblack.ply,RidgeCV,18.97753923098932,0.053813724684772746,1849.1866769456722,0.015903472900390625,0.38603238866396766,0.24208257204376749
200,4,redandblack.ply,SGDRegressor,18.99553963770527,0.05286633485761727,1850.1122147488952,0.00860142707824707,0.33623481781376524,0.24144756268644724
201,4,redandblack.ply,SVR,21.670935824306916,-0.08794399075299553,1982.8766677515785,0.012344837188720703,0.7097165991902834,0.18918061046796136
202,4,redandblack.ply,TransformedTargetRegressor,18.431215015445023,0.08256763076605134,1820.872190642532,0.00735163688659668,0.4431174089068826,0.3106879582035709
203,4,redandblack.ply,TweedieRegressor,19.488030100131585,0.02694578420360083,1875.2576808383712,1.2203478813171387,0.5542510121457491,0.20801133331381527
204,4,redandblack.ply,XGBRegressor,17.657756541464305,0.12327597150187863,1780.0159276410852,0.27518749237060547,0.43562753036437246,0.40807505080347967
205,5,longdress.ply,AdaBoostRegressor,20.384337047643783,-0.02022826566546221,1520.7787481225002,0.13684940338134766,-0.01845751796445907,0.5633396097383986
206,5,longdress.ply,BaggingRegressor,20.723711313890085,-0.03809006915210977,1534.0336185050712,0.08686327934265137,0.32672064777327936,0.16767159065906317
207,5,longdress.ply,BayesianRidge,19.499348667016914,0.026350070157004524,1485.6577662811574,0.016805648803710938,0.674493927125506,0.17851743747842874
208,5,longdress.ply,DecisionTreeRegressor,35.26718790152304,-0.8035362053433179,2021.993669919467,0.022753238677978516,0.7083481435010849,-0.038809292154220985
209,5,longdress.ply,DummyRegressor,20.00004294602653,-2.2603171856427906e-06,1505.628579865109,0.006314992904663086,,
210,5,longdress.ply,ElasticNet,19.13445622225267,0.04555493567091218,1470.9327832107583,0.007295131683349609,0.6396761133603239,0.21808647058900257
211,5,longdress.ply,ElasticNetCV,19.277360925576783,0.03803363549595884,1476.7170956472712,0.06953310966491699,0.6419028340080972,0.19962491077333325
212,5,longdress.ply,ExtraTreeRegressor,22.694841974576928,-0.14183378813562775,1608.8620372670139,0.01202249526977539,0.5690415587233969,0.5663731561011619
213,5,longdress.ply,ExtraTreesRegressor,23.122099763897683,-0.16432104020514116,1624.627244382945,0.23906946182250977,0.1682186234817814,0.21287356809120966
214,5,longdress.ply,GammaRegressor,19.113967909191178,0.04663326793730638,1470.101618273266,0.8183255195617676,0.4554655870445345,0.2162009757109972
215,5,longdress.ply,GaussianProcessRegressor,26.23589273893939,-0.3282048809968101,1735.201422628044,0.03748655319213867,0.3078947368421053,0.4614232573628705
216,5,longdress.ply,GradientBoostingRegressor,22.799563071621186,-0.14734542482216773,1612.7403547806098,0.3293731212615967,-0.10491672091785713,0.03173808756153453
217,5,longdress.ply,HistGradientBoostingRegressor,21.949555354432782,-0.10260817654909382,1580.9857790989577,0.1557013988494873,0.3993927125506073,0.18246515341393596
218,5,longdress.ply,HuberRegressor,21.10457113376237,-0.058135322829598435,1548.7737003039024,0.03819751739501953,0.7352226720647774,0.10649271812949883
219,5,longdress.ply,KNeighborsRegressor,15.219831702079148,0.251587805153729,1302.5301560412386,0.029458999633789062,0.3457839880049561,0.5022134943896734
220,5,longdress.ply,KernelRidge,19.42936224490608,0.03003356605757479,1482.8448456801425,0.024075031280517578,0.5560728744939272,0.3976398090821063
221,5,longdress.ply,LGBMRegressor,21.21538767931785,-0.06396777259567621,1553.0362606349106,0.1526038646697998,0.24352226720647774,0.19043102171728038
222,5,longdress.ply,Lars,774.3876105551301,-39.70461108184895,9605.924390102811,0.012665271759033203,-0.32064777327935223,-0.11402850209738154
223,5,longdress.ply,LarsCV,19.712885829830213,0.015111272114199381,1494.2076053860028,0.03969407081604004,0.661336032388664,0.13176032073671007
224,5,longdress.ply,Lasso,17.175533526579088,0.14865613018004797,1389.216285212913,0.029221296310424805,0.5224696356275305,0.428245734750829
225,5,longdress.ply,LassoCV,18.876767361350996,0.05911750729731602,1460.4444845084658,0.38491392135620117,0.631578947368421,0.26017803515929994
226,5,longdress.ply,LassoLars,17.049364641990348,0.15529659778998162,1383.7877472433624,0.03314518928527832,0.535425101214575,0.439297791974445
227,5,longdress.ply,LassoLarsCV,18.867750255269307,0.05959209182793124,1460.0761113116628,0.0924367904663086,0.6251012145748988,0.26103911778733374
228,5,longdress.ply,LassoLarsIC,18.830577537784098,0.06154855064294218,1458.55652282574,0.03184795379638672,0.6026315789473684,0.26455121164396567
229,5,longdress.ply,LinearRegression,17.026888106698312,0.15647957333166784,1382.8184362449306,0.0158536434173584,0.5651821862348179,0.43050559778430086
230,5,longdress.ply,LinearSVR,21.10353990159917,-0.05808104745258791,1548.7339788464305,0.02704596519470215,0.7376518218623482,0.12346559979068868
231,5,longdress.ply,MLPRegressor,19.963936490528074,0.0018980794458908212,1504.1972998679576,0.21518278121948242,0.6738866396761133,0.1925722539751928
232,5,longdress.ply,NuSVR,21.10405797997483,-0.05810831473551725,1548.7539345462412,0.013787984848022461,0.721255060728745,0.13743921757356953
233,5,longdress.ply,OrthogonalMatchingPursuit,19.108943861935025,0.04689769147710399,1469.8977321826872,0.008174419403076172,0.6271255060728745,0.21840881673005974
234,5,longdress.ply,OrthogonalMatchingPursuitCV,18.76377095474383,0.06506468659242992,1455.8215407312887,0.011234521865844727,0.6133603238866397,0.2633726144274477
235,5,longdress.ply,PassiveAggressiveRegressor,21.071502032652866,-0.056394843823835084,1547.4994221300901,0.007500886917114258,0.6748987854251012,0.1236901749822016
236,5,longdress.ply,PoissonRegressor,18.097120461478347,0.10015155465903436,1428.242803513834,4.406736373901367,0.6392712550607287,0.39687880641670303
237,5,longdress.ply,RANSACRegressor,21.128165903943977,-0.05937715283915668,1549.682255971189,0.09876608848571777,0.6354251012145749,-0.010107334468475034
238,5,longdress.ply,RandomForestRegressor,18.46530058034635,0.08077365366598144,1443.5392297515998,0.7092897891998291,0.09736842105263158,0.28919200060238537
239,5,longdress.ply,Ridge,17.547364274686554,0.1290860908059709,1405.092683776461,0.006902933120727539,0.5560728744939272,0.3976398090821027
240,5,longdress.ply,RidgeCV,18.41061148887648,0.08365202690123796,1441.2773807115454,0.01276850700378418,0.5870445344129556,0.3196650106801871
241,5,longdress.ply,SGDRegressor,18.62113063393809,0.0725720718979953,1449.9647493621974,0.012470483779907227,0.6331983805668017,0.2830170430662787
242,5,longdress.ply,SVR,21.10381380290716,-0.058095463310902984,1548.7445291977551,0.013661384582519531,0.7200404858299595,0.1425487996248045
243,5,longdress.ply,TransformedTargetRegressor,17.026888106698312,0.15647957333166784,1382.8184362449306,0.007639884948730469,0.5651821862348179,0.43050559778430086
244,5,longdress.ply,TweedieRegressor,19.246739797928196,0.03964527379325278,1475.479562007946,1.265805959701538,0.6406882591093118,0.20324179387419766
245,5,longdress.ply,XGBRegressor,21.332602094901294,-0.07013695236322603,1557.53221999471,0.26915788650512695,-0.16558704453441295,0.07658507141394269
246,6,soldier.ply,AdaBoostRegressor,8.459908917138506,-0.316454514789148,1876.443401683894,0.1340043544769287,-0.24156138296453047,-0.09031780032255363
247,6,soldier.ply,BaggingRegressor,7.127042481428816,-0.08124279084037922,1700.56858818028,0.08348560333251953,0.5529411764705883,0.04766546694463446
248,6,soldier.ply,BayesianRidge,6.479107951581137,0.033098596779799316,1608.1391896741843,0.024031877517700195,0.6666666666666667,0.2314570029871319
249,6,soldier.ply,DecisionTreeRegressor,11.24068029579781,-0.8071788757290252,2198.5336193002345,0.036946773529052734,0.8377337369097603,-0.04145489464918629
250,6,soldier.ply,DummyRegressor,6.669603239400084,-0.0005182187176617781,1635.8558860943,0.01400136947631836,,
251,6,soldier.ply,ElasticNet,6.385011460569916,0.049703859899426606,1594.270547443739,0.014182567596435547,0.6168067226890757,0.2405459602592648
252,6,soldier.ply,ElasticNetCV,6.40374379625908,0.04639815360133881,1597.0410600725188,0.12354755401611328,0.6411764705882353,0.23343933359813848
253,6,soldier.ply,ExtraTreeRegressor,14.359882251440883,-1.357626279666038,2511.134774710832,0.022626638412475586,0.6996288272637106,-0.06345479244474096
254,6,soldier.ply,ExtraTreesRegressor,6.9344615589819,-0.04725792217327629,1673.6296744648637,0.27188706398010254,0.010924369747899159,0.15205569831338978
255,6,soldier.ply,GammaRegressor,6.41946507490357,0.043623810311134714,1599.362533244456,0.5161492824554443,0.4403361344537815,0.2143382023392372
256,6,soldier.ply,GaussianProcessRegressor,11.028406322162185,-0.7697187627345032,2175.628143157118,0.024035215377807617,-0.2683473389355742,-0.2526171178460639
257,6,soldier.ply,GradientBoostingRegressor,7.763200310448164,-0.1935059371379113,1786.6720036793852,0.3672757148742676,-0.14576037215999724,-0.24026719710291222
258,6,soldier.ply,HistGradientBoostingRegressor,6.750185192120419,-0.014738563315368047,1647.440062719111,0.14113140106201172,-0.1677871148459384,0.23544744530177295
259,6,soldier.ply,HuberRegressor,7.00293127108763,-0.059340812544875776,1683.2568580615875,0.0462946891784668,0.8742296918767508,0.10505170806804354
260,6,soldier.ply,KNeighborsRegressor,5.422958804480193,0.2194778580329072,1444.8579578012204,0.049292564392089844,0.4113733464811848,0.4693368813678355
261,6,soldier.ply,KernelRidge,6.595630947166909,0.012535715205839626,1625.1492013670445,0.01978778839111328,0.3938375350140056,0.34725407460189855
262,6,soldier.ply,LGBMRegressor,6.7579023724527225,-0.016100418668127503,1648.5451861922888,0.318713903427124,-0.17254901960784316,0.20848385316647455
263,6,soldier.ply,Lars,4075416.810864238,-719190.0254466302,1386930.4080867493,0.02844548225402832,-0.45434173669467787,-0.06824805964378738
264,6,soldier.ply,LarsCV,6.621253456313831,0.008014095944618105,1628.8657474931915,0.06934952735900879,0.4913165266106443,0.2604705636968033
265,6,soldier.ply,Lasso,6.121461664091566,0.09621264751325309,1554.7682745835953,0.02685713768005371,0.34285714285714286,0.3331689558923353
266,6,soldier.ply,LassoCV,6.251794604213761,0.07321271690345399,1574.4271612248306,0.41631293296813965,0.4521008403361345,0.3194990288574501
267,6,soldier.ply,LassoLars,6.126601961044934,0.0953055362861881,1555.5483220401716,0.03207516670227051,0.33165266106442576,0.32908053588892255
268,6,soldier.ply,LassoLarsCV,6.25444864696312,0.07274435641827293,1574.8249366060813,0.09442377090454102,0.4557422969187675,0.318114752075589
269,6,soldier.ply,LassoLarsIC,6.226211206100318,0.07772743421759087,1570.5876764965394,0.028275728225708008,0.4254901960784314,0.3277559238488992
270,6,soldier.ply,LinearRegression,6.080348121925837,0.10346797848367584,1548.5150953731732,0.01619243621826172,0.3521008403361344,0.35202434251115866
271,6,soldier.ply,LinearSVR,7.002974064289581,-0.05934836428639656,1683.2628577823104,0.0209348201751709,0.8767507002801121,0.10616699536361593
272,6,soldier.ply,MLPRegressor,6.656338108959853,0.001822686654143646,1633.9410652148363,0.2115802764892578,0.5896358543417367,0.2483520093237574
273,6,soldier.ply,NuSVR,7.002676921250621,-0.059295927279521266,1683.2211970966869,0.013074874877929688,0.8568627450980392,0.15718555826160013
274,6,soldier.ply,OrthogonalMatchingPursuit,6.387626809143428,0.04924232779821869,1594.6576466258273,0.0071735382080078125,0.6969187675070028,0.22496412967813925
275,6,soldier.ply,OrthogonalMatchingPursuitCV,6.437798282488868,0.04038853838431755,1602.0654466596425,0.011959314346313477,0.6364145658263306,0.20990160884490516
276,6,soldier.ply,PassiveAggressiveRegressor,7.014874559391648,-0.06144845165734969,1684.9305097787144,0.007308006286621094,-0.7268907563025211,-0.15448014927910475
277,6,soldier.ply,PoissonRegressor,5.913626545238417,0.13288943319322066,1522.8943650484048,3.8583922386169434,0.33725490196078434,0.4284210826686909
278,6,soldier.ply,RANSACRegressor,7.003010452227203,-0.059354785687153466,1683.2679594511162,0.09772229194641113,0.6742296918767509,-0.04549045808313555
279,6,soldier.ply,RandomForestRegressor,7.077969010876352,-0.07258276662523855,1693.7446943132825,0.7110862731933594,0.30336134453781516,-0.017408208173903962
280,6,soldier.ply,Ridge,6.122631637218553,0.09600618166731434,1554.9458540856558,0.00662994384765625,0.3938375350140056,0.347254074601943
281,6,soldier.ply,RidgeCV,6.252820147477701,0.07303173868040569,1574.5808767139483,0.026468276977539062,0.47114845938375355,0.31724729545807645
282,6,soldier.ply,SGDRegressor,6.25709688050642,0.07227702108710232,1575.2217412142018,0.015842914581298828,0.47422969187675074,0.3210525163742256
283,6,soldier.ply,SVR,7.00276321069964,-0.05931115482934812,1683.2332953413206,0.01847076416015625,0.8675070028011205,0.14680571700675504
284,6,soldier.ply,TransformedTargetRegressor,6.080348121925837,0.10346797848367584,1548.5150953731732,0.023780345916748047,0.3521008403361344,0.35202434251115866
285,6,soldier.ply,TweedieRegressor,6.409414154572146,0.04539750213432714,1597.8787589891267,1.0433199405670166,0.653781512605042,0.2319263846122871
286,6,soldier.ply,XGBRegressor,7.47621653638822,-0.1428617417155682,1748.3540651934939,0.2730128765106201,0.2851540616246499,-0.006426911261269164
287,7,loot.ply,AdaBoostRegressor,8.919997226177557,-0.39764656932545117,1710.9249594787514,0.13448619842529297,-0.24167218859673326,0.04307286046665517
288,7,loot.ply,BaggingRegressor,12.330371087025027,-0.9994772506514751,2046.399938944654,0.08476519584655762,0.5666666666666668,-0.0270731496888447
289,7,loot.ply,BayesianRidge,6.695103754582025,-0.005018309632121909,1450.8391542282377,0.016733169555664062,0.684593837535014,0.05464716478782545
290,7,loot.ply,DecisionTreeRegressor,13.611196159380238,-1.2255052045965127,2158.9699008537264,0.03305315971374512,0.7552722830831556,0.2996029601500999
291,7,loot.ply,DummyRegressor,6.675891632690022,-0.0016279351805921216,1448.3899235193653,0.014740467071533203,,
292,7,loot.ply,ElasticNet,6.749825738575421,-0.01467513033683887,1457.7927583875783,0.015138387680053711,0.6686274509803922,0.062482465434837334
293,7,loot.ply,ElasticNetCV,6.769453741089908,-0.01813889548645431,1460.278849576396,0.12387990951538086,0.6249299719887955,0.056623971413290716
294,7,loot.ply,ExtraTreeRegressor,15.456394845867015,-1.5511285022118262,2311.524218361039,0.012630939483642578,0.7467432486763229,-0.07057639537659846
295,7,loot.ply,ExtraTreesRegressor,10.47856884918687,-0.6726886204447415,1871.7154779878342,0.27823424339294434,0.19019607843137257,-0.08436815757195451
296,7,loot.ply,GammaRegressor,6.450971629213085,0.03806383013886738,1419.4019843662686,0.7779040336608887,0.46974789915966386,0.215783289854965
297,7,loot.ply,GaussianProcessRegressor,13.732263774978023,-1.2468700779372979,2169.3082150002997,0.02254033088684082,0.05294117647058824,-0.08951537273457379
298,7,loot.ply,GradientBoostingRegressor,13.193472481656851,-1.1517892614688559,2122.912765098224,0.3709242343902588,0.06989284981072905,0.07648853950249647
299,7,loot.ply,HistGradientBoostingRegressor,8.786652945938133,-0.3741152257537883,1696.460907687591,0.15446043014526367,0.073109243697479,-0.011518082779052833
300,7,loot.ply,HuberRegressor,7.141757143315777,-0.08383949587925477,1506.658295245341,0.04457497596740723,0.7770308123249301,0.01568667831138554
301,7,loot.ply,KNeighborsRegressor,9.161010686116375,-0.4401783563734778,1736.7624487400103,0.05189633369445801,0.4316526610644258,-0.03484820697586138
302,7,loot.ply,KernelRidge,7.5383321853525596,-0.15382332682692224,1554.5401309362114,0.024340152740478516,0.4112044817927171,0.0433481576841153
303,7,loot.ply,LGBMRegressor,9.11311092941047,-0.43172545813125907,1731.6581222134635,0.2501649856567383,0.11820728291316528,-0.08626774433196552
304,7,loot.ply,Lars,823113.3448808088,-145254.1196848486,551566.6573248175,0.012348651885986328,-0.07591036414565827,-0.012856261565774522
305,7,loot.ply,LarsCV,6.70560937948997,-0.0068722434394064,1452.1767022309548,0.03860902786254883,0.48935574229691886,-0.021433198455935512
306,7,loot.ply,Lasso,7.273313786769056,-0.10705537413571564,1522.709133822822,0.012802362442016602,0.3907563025210084,0.026893257796948677
307,7,loot.ply,LassoCV,6.856659372717614,-0.03352812459722587,1471.2735591973374,0.3756387233734131,0.37731092436974795,0.05815813972069499
308,7,loot.ply,LassoLars,7.50883179698035,-0.14861737593770874,1551.0291909981688,0.012826919555664062,0.3350140056022409,-0.007553869460748711
309,7,loot.ply,LassoLarsCV,6.853845141543272,-0.03303149556645968,1470.9200298925655,0.05951118469238281,0.37731092436974795,0.058128787340731
310,7,loot.ply,LassoLarsIC,6.798042720165797,-0.023184009441022946,1463.892388525049,0.015393495559692383,0.7053221288515408,0.06514749989660952
311,7,loot.ply,LinearRegression,8.232712455423847,-0.27636102154538467,1635.0048565658558,0.006553173065185547,0.269467787114846,-0.06052084449296661
312,7,loot.ply,LinearSVR,7.141515344658095,-0.08379682552789913,1506.6286366695772,0.01064157485961914,0.773389355742297,0.00844657688852603
313,7,loot.ply,MLPRegressor,6.9561297735036165,-0.05108172473593231,1483.7151221260074,0.210066556930542,0.5067226890756302,-0.03929903246865338
314,7,loot.ply,NuSVR,7.139971308002368,-0.08352434847100598,1506.4392342222673,0.010727405548095703,0.7633053221288516,0.04214089995330258
315,7,loot.ply,OrthogonalMatchingPursuit,6.904885458064016,-0.04203861024659106,1477.3186689248696,0.00670933723449707,0.7014005602240896,0.0758750569753412
316,7,loot.ply,OrthogonalMatchingPursuitCV,6.904885458064016,-0.04203861024659106,1477.3186689248696,0.024367570877075195,0.7014005602240896,0.0758750569753412
317,7,loot.ply,PassiveAggressiveRegressor,7.127900718471449,-0.08139424443613796,1504.9577488588563,0.007439851760864258,-0.5661064425770308,0.11254190529496627
318,7,loot.ply,PoissonRegressor,7.368382582998467,-0.12383222052914111,1534.2036802005491,5.153117418289185,0.311484593837535,0.0057599024003797995
319,7,loot.ply,RANSACRegressor,7.143984710354993,-0.08423259594499877,1506.9314970359258,0.12330007553100586,0.5067226890756302,0.0033630233014875985
320,7,loot.ply,RandomForestRegressor,10.782674155841745,-0.7263542627956019,1901.5039911300412,0.710491418838501,0.2717086834733894,-0.0009361866854631171
321,7,loot.ply,Ridge,7.033932653189785,-0.06481164468055023,1493.3743115894226,0.006606340408325195,0.4112044817927171,0.043348157684158735
322,7,loot.ply,RidgeCV,6.882310790773708,-0.038054845430654405,1474.4920338109769,0.02345108985900879,0.473109243697479,0.03079661814230759
323,7,loot.ply,SGDRegressor,6.849651842296402,-0.03229150158171801,1470.3931016354766,0.009559392929077148,0.45686274509803926,0.02409293513197739
324,7,loot.ply,SVR,7.140336239596449,-0.08358874816407913,1506.4840014593753,0.015012502670288086,0.7467787114845938,0.02546626671672218
325,7,loot.ply,TransformedTargetRegressor,8.232712455423847,-0.27636102154538467,1635.0048565658558,0.00805521011352539,0.269467787114846,-0.06052084449296661
326,7,loot.ply,TweedieRegressor,6.735549622982454,-0.012155815820432903,1455.98187288295,1.273193120956421,0.6952380952380953,0.06255014414868673
327,7,loot.ply,XGBRegressor,9.273102500212879,-0.45995926474344917,1748.6490237667247,0.2375624179840088,0.023249299719887956,0.17951542838695178
328,8,ULB Unicorn.ply,AdaBoostRegressor,5.946685746748006,-0.049296976582910323,1856.663851489566,0.13341546058654785,-0.14494550654049568,0.10245487839173782
329,8,ULB Unicorn.ply,BaggingRegressor,5.832450036357833,-0.025065159227419143,1835.1003054525754,0.08809089660644531,0.8343773873185638,0.17824698976300446
330,8,ULB Unicorn.ply,BayesianRidge,5.688120753671879,0.005550143160510501,1807.4883883747432,0.02765965461730957,0.5309396485867074,0.13466228559029317
331,8,ULB Unicorn.ply,DecisionTreeRegressor,6.004633910208099,-0.06158901125626337,1867.5071721838115,0.03309011459350586,0.7566649578170624,0.10742629497731816
332,8,ULB Unicorn.ply,DummyRegressor,5.726991955318367,-0.0026952632493504325,1814.9662470568658,0.005991458892822266,,
333,8,ULB Unicorn.ply,ElasticNet,5.7195574723649125,-0.001118251713769336,1813.538420923936,0.0213773250579834,0.5666921313980137,0.15204375527108846
334,8,ULB Unicorn.ply,ElasticNetCV,5.716789448781584,-0.0005310951960935117,1813.0065221802622,0.09998130798339844,0.5581359816653934,0.15357376558819957
335,8,ULB Unicorn.ply,ExtraTreeRegressor,9.68509621080003,-0.8422931356242487,2460.16048255417,0.008143186569213867,0.7065070902737334,0.3846623814832625
336,8,ULB Unicorn.ply,ExtraTreesRegressor,5.8432650352641025,-0.027359249904506555,1837.1526304536778,0.23787951469421387,-0.09732620320855614,0.0923229620479994
337,8,ULB Unicorn.ply,GammaRegressor,5.861792853474047,-0.03128939316116153,1840.6632723955804,0.6277768611907959,0.27028265851795263,0.04795119246103323
338,8,ULB Unicorn.ply,GaussianProcessRegressor,6.017866767993386,-0.06439598108950606,1869.9744997790986,0.021973371505737305,0.5126050420168067,-0.08316801256540342
339,8,ULB Unicorn.ply,GradientBoostingRegressor,6.044638153279395,-0.07007475978653832,1874.9562196070929,0.33260154724121094,-0.10193321884694816,0.1462925785845136
340,8,ULB Unicorn.ply,HistGradientBoostingRegressor,7.270993342352915,-0.33021070898395166,2090.4716928201215,0.1301283836364746,0.29075630252100837,-0.11308582134077162
341,8,ULB Unicorn.ply,HuberRegressor,6.003148075545603,-0.06127383420664301,1867.2299278415085,0.045815467834472656,0.7760122230710466,0.16344728842954745
342,8,ULB Unicorn.ply,KNeighborsRegressor,6.4475652784347695,-0.15554414997101174,1948.3965093137879,0.053229331970214844,0.3511159036257513,-0.12036528394812653
343,8,ULB Unicorn.ply,KernelRidge,5.774099885633481,-0.012687854528314002,1823.9875594893026,0.01346898078918457,0.2779220779220779,0.16026737407740047
344,8,ULB Unicorn.ply,LGBMRegressor,7.028407170325559,-0.27875303612966396,2049.639160519979,0.17534804344177246,0.36684491978609624,-0.13635037672737846
345,8,ULB Unicorn.ply,Lars,36.249446089951455,-6.477155231201824,4956.239330153515,0.01387476921081543,-0.03559969442322383,0.024674475621093817
346,8,ULB Unicorn.ply,LarsCV,5.650131668227153,0.013608434012422177,1800.1502135243009,0.04188847541809082,0.5440794499618029,0.14969234553431424
347,8,ULB Unicorn.ply,Lasso,5.660090955501504,0.01149585792392338,1802.076892739809,0.012200117111206055,0.31398013750954923,0.15623963279513298
348,8,ULB Unicorn.ply,LassoCV,5.808782720982309,-0.020044819602307973,1830.6010136049658,0.3566436767578125,0.4906035141329259,0.14465502855030227
349,8,ULB Unicorn.ply,LassoLars,5.694574911734183,0.0041810793291127135,1808.7321493647605,0.019966602325439453,0.19327731092436973,0.1518592414974475
350,8,ULB Unicorn.ply,LassoLarsCV,5.809257525607307,-0.020145535734883202,1830.6913853709907,0.06615233421325684,0.4906035141329259,0.144825740027994
351,8,ULB Unicorn.ply,LassoLarsIC,5.675046958237821,0.008323372495007808,1804.9663510284763,0.02324843406677246,0.5639419404125287,0.16789975011265162
352,8,ULB Unicorn.ply,LinearRegression,5.960045034563929,-0.052130764907500016,1859.1692646141073,0.012714385986328125,-0.009320091673032849,0.11416018449129049
353,8,ULB Unicorn.ply,LinearSVR,6.003470347245119,-0.06134219487017667,1867.2900645457516,0.015225410461425781,0.8169595110771581,0.1516143926045546
354,8,ULB Unicorn.ply,MLPRegressor,5.964299844008254,-0.05303330024417496,1859.966506896903,0.2104799747467041,0.17952635599694422,-0.03463158566963459
355,8,ULB Unicorn.ply,NuSVR,6.004677963651609,-0.06159835592609886,1867.515391560308,0.01930093765258789,0.8087089381207028,0.1333073534312123
356,8,ULB Unicorn.ply,OrthogonalMatchingPursuit,5.757203998997761,-0.009103878575282609,1820.7570864356217,0.0073091983795166016,0.5660809778456837,0.1347951237941001
357,8,ULB Unicorn.ply,OrthogonalMatchingPursuitCV,5.757203998997761,-0.009103878575282609,1820.7570864356217,0.010701894760131836,0.5660809778456837,0.1347951237941001
358,8,ULB Unicorn.ply,PassiveAggressiveRegressor,6.006359124207071,-0.061954965740893764,1867.8290310810476,0.007458686828613281,-0.07624140565317035,0.040171411895649656
359,8,ULB Unicorn.ply,PoissonRegressor,5.955109590170788,-0.0510838524604702,1858.2440602888976,4.463435888290405,0.38456837280366696,0.19755702174378278
360,8,ULB Unicorn.ply,RANSACRegressor,6.004825783015814,-0.06162971154880914,1867.5429710470855,0.11972904205322266,0.8316271963330786,0.17198405908598624
361,8,ULB Unicorn.ply,RandomForestRegressor,6.175259084606587,-0.09778223006806397,1899.075231045821,0.7069506645202637,-0.05362872421695951,-0.027018914780518058
362,8,ULB Unicorn.ply,Ridge,5.635245118576703,0.016766186968578012,1797.2664772031032,0.006763458251953125,0.2779220779220779,0.16026737407738273
363,8,ULB Unicorn.ply,RidgeCV,5.63524511857674,0.01676618696857035,1797.2664772031103,0.026107311248779297,0.2779220779220779,0.16026737407734523
364,8,ULB Unicorn.ply,SGDRegressor,5.625894772199115,0.018749593775945317,1795.452813940983,0.016397476196289062,0.5682200152788388,0.17484245856816505
365,8,ULB Unicorn.ply,SVR,6.00487625638196,-0.061640418020415755,1867.5523880524522,0.01876521110534668,0.7958747135217722,0.13143233309828825
366,8,ULB Unicorn.ply,TransformedTargetRegressor,5.960045034563929,-0.052130764907500016,1859.1692646141073,0.024160385131835938,-0.009320091673032849,0.11416018449129049
