,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
134,3,longdress_vox10_1300.ply,GradientBoostingRegressor,1.2151713128388135,0.90778372306908,0.3481847289126518,0.17969202995300293,0.9554129943349398,0.956412204762215
135,3,longdress_vox10_1300.ply,HistGradientBoostingRegressor,1.2670472664338153,0.8855511715283649,0.3878926969239484,0.0858304500579834,0.9665969231481983,0.964733752652083
136,3,longdress_vox10_1300.ply,HuberRegressor,2.0869186971199536,0.5341777012343056,0.7825571509468195,0.022503137588500977,0.9293687050176703,0.9422171543316317
137,3,longdress_vox10_1300.ply,KNeighborsRegressor,2.3578454644808744,0.41806622950819683,0.8746669316827465,0.006933450698852539,0.9516485047981097,0.835480194202134
138,3,longdress_vox10_1300.ply,KernelRidge,23.444469123297218,-8.619058195698807,3.556085574156607,0.012478351593017578,0.9207245634615665,0.9233932308561376
139,3,longdress_vox10_1300.ply,LGBMRegressor,1.3172340960398867,0.86404253026862,0.4227732143959104,0.08164525032043457,0.9665969231481983,0.9632144923686787
140,3,longdress_vox10_1300.ply,Lars,75984722076.70384,-32564880888.58736,206909.61577591096,0.013581991195678711,-0.1397881177358494,-0.12329752121699575
141,3,longdress_vox10_1300.ply,LarsCV,3.498605729813508,-0.07083102706293176,1.1864963331209488,0.037694692611694336,0.9334527002328097,0.9018230964097805
142,3,longdress_vox10_1300.ply,Lasso,3.6325352837844607,-0.12822940733619737,1.217880382477639,0.0066564083099365234,0.9269962569750141,0.8877471752927305
143,3,longdress_vox10_1300.ply,LassoCV,2.313015927590814,0.43727888817536553,0.8601070981492341,0.18529796600341797,0.9338142635322378,0.9280176258766935
144,3,longdress_vox10_1300.ply,LassoLars,3.632536501392663,-0.12822992916828402,1.2178806641264701,0.007056236267089844,0.9269962569750141,0.887743375759309
145,3,longdress_vox10_1300.ply,LassoLarsCV,2.462809785831178,0.3730815203580665,0.9078444921587943,0.07215595245361328,0.9268989502873549,0.9288347472327333
146,3,longdress_vox10_1300.ply,LassoLarsIC,4.153847178029556,-0.35164879058409526,1.3330236583902886,0.018866300582885742,0.899731648253886,0.9304025284042533
147,3,longdress_vox10_1300.ply,LinearRegression,6.256132020451253,-1.2526280087648227,1.72088031636336,0.006876945495605469,0.886888923656246,0.9138614831289477
148,3,longdress_vox10_1300.ply,LinearSVR,1.5965937581048264,0.7443169608122173,0.5797715325597637,0.018690109252929688,0.9306035823828279,0.9263911025773846
149,3,longdress_vox10_1300.ply,MLPRegressor,4.448766580062247,-0.4780428200266773,1.393957186715984,0.13139843940734863,0.9627103938769275,0.8761908738266599
150,3,longdress_vox10_1300.ply,NuSVR,2.570251960342776,0.3270348741388104,0.9405940057046464,0.00995779037475586,0.95505415421295,0.8135223993471391
151,3,longdress_vox10_1300.ply,OrthogonalMatchingPursuit,1.3548470718209586,0.8479226835053034,0.44713446605754104,0.007155656814575195,0.9354392981582851,0.9234092379517268
152,3,longdress_vox10_1300.ply,OrthogonalMatchingPursuitCV,1.4586267695267072,0.8034456702028397,0.5083317482984545,0.012324094772338867,0.9394124940092362,0.8993744819076844
153,3,longdress_vox10_1300.ply,PassiveAggressiveRegressor,2.521596889354783,0.3478870474193788,0.9259069424667601,0.006666898727416992,0.6767127961064089,0.6930271717896663
154,3,longdress_vox10_1300.ply,PoissonRegressor,1.6387251583119107,0.7262606464377526,0.5998940381882593,0.010450124740600586,0.9222064162997557,0.9056523453448655
155,3,longdress_vox10_1300.ply,RANSACRegressor,5.536156030207273,-0.9440668700888313,1.5986799449172358,0.08069062232971191,0.7987186797839877,0.8541349424544715
156,3,longdress_vox10_1300.ply,RandomForestRegressor,1.2636610743169403,0.8870023967213113,0.38542558765693,0.3006095886230469,0.9684975765176976,0.9541778092031055
157,3,longdress_vox10_1300.ply,Ridge,2.7500209554496573,0.24999101909300414,0.9929769313061507,0.0062901973724365234,0.9207245634615665,0.9233932308561473
