,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
187,4,citiusp_original.ply,RandomForestRegressor,1.0062184699805528,0.8818490703694992,0.21124462912304576,0.09070634841918945,1.0,0.9866041671449624
188,4,citiusp_original.ply,Ridge,1.0297297046623295,0.4351356114157414,0.46189068327613,0.006483793258666992,1.0,0.9855588090855387
189,4,citiusp_original.ply,RidgeCV,1.0751790198536741,-0.428401377219807,0.7345007345466085,0.01120901107788086,1.0,0.9890908219316318
190,4,citiusp_original.ply,SGDRegressor,1.0392000908368002,0.2551982741007959,0.5303803694495085,0.008095741271972656,1.0,0.9989256081619418
191,4,citiusp_original.ply,SVR,1.0092555224236675,0.8241450739503178,0.25771777514432764,0.0075190067291259766,1.0,0.992653255362868
192,4,citiusp_original.ply,TransformedTargetRegressor,1.154992131261182,-1.9448504939624565,1.0546266216100255,0.0072553157806396484,1.0,0.9970988519547115
193,4,citiusp_original.ply,TweedieRegressor,1.0043622968801416,0.917116359277309,0.1769300148974703,0.008265972137451172,1.0,0.9918477768889596
194,4,citiusp_original.ply,XGBRegressor,1.048285481047645,0.08257586009474605,0.5886432740129287,0.04109358787536621,1.0,0.9933512616856471
195,5,bumbameuboi_original.ply,AdaBoostRegressor,1.0516958511926533,0.017778827339585357,1.13754120804479,0.06290221214294434,0.8660254037844387,0.8173053223943724
196,5,bumbameuboi_original.ply,BaggingRegressor,1.054195842314781,-0.029721003980838656,1.1647219983040304,0.022187471389770508,1.0,0.9977681373755083
197,5,bumbameuboi_original.ply,BayesianRidge,1.1827974885210104,-2.4731522818991993,2.139067085749258,0.008695363998413086,1.0,0.9396531269214019
198,5,bumbameuboi_original.ply,DecisionTreeRegressor,1.0405843060522233,0.22889818500775871,1.0079021116490763,0.007430076599121094,1.0,0.9868606168131332
199,5,bumbameuboi_original.ply,DummyRegressor,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.005725860595703125,,
200,5,bumbameuboi_original.ply,ElasticNet,1.055479432697455,-0.054109221251645634,1.1784340935013204,0.006795406341552734,1.0,0.990435721571453
201,5,bumbameuboi_original.ply,ElasticNetCV,1.0833986033155927,-0.58457346299626,1.444836424269161,0.06742358207702637,1.0,0.9883062558984892
202,5,bumbameuboi_original.ply,ExtraTreeRegressor,1.056607090224042,-0.07553471425679814,1.190350088559384,0.006279468536376953,1.0,0.9911394113461913
203,5,bumbameuboi_original.ply,ExtraTreesRegressor,1.0446642161371313,0.1513798933945042,1.0573509288153442,0.06096172332763672,1.0,0.9719721787482847
204,5,bumbameuboi_original.ply,GammaRegressor,1.022851298447929,0.5658253294893507,0.7563011035670518,0.0072231292724609375,1.0,0.9982439152321427
205,5,bumbameuboi_original.ply,GaussianProcessRegressor,1.4600211648478865,-7.740402132109844,3.3933464308850048,0.006654977798461914,1.0,0.8173053223943725
206,5,bumbameuboi_original.ply,GradientBoostingRegressor,1.048784093903977,0.07310221582443532,1.1050410574279246,0.05173087120056152,1.0,0.9996669965393379
207,5,bumbameuboi_original.ply,HistGradientBoostingRegressor,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.07249045372009277,,
208,5,bumbameuboi_original.ply,HuberRegressor,1.0720644917815612,-0.36922534384966244,1.3430740468110491,0.027313232421875,1.0,0.9440529246513791
209,5,bumbameuboi_original.ply,KNeighborsRegressor,1.0388904079915058,0.26108224816139225,0.9866441438870789,0.006272792816162109,0.8660254037844387,0.8173053223943723
210,5,bumbameuboi_original.ply,KernelRidge,2.0450775238410093,-18.85647295297918,5.114622050866445,0.006356239318847656,1.0,0.9704069017309791
211,5,bumbameuboi_original.ply,LGBMRegressor,1.077944806667802,-0.48095132668823815,1.396795685778191,0.09067940711975098,,
212,5,bumbameuboi_original.ply,Lars,8.060574786256071e+42,-1.5315092093886536e+44,1.4204380542588254e+22,0.010785818099975586,-1.0,-0.9842632250793739
213,5,bumbameuboi_original.ply,LarsCV,1.070289152795798,-0.33549390312016225,1.3264272862139082,0.03306460380554199,1.0,0.9869298990768534
214,5,bumbameuboi_original.ply,Lasso,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.00635218620300293,,
215,5,bumbameuboi_original.ply,LassoCV,1.0721938682840777,-0.37168349739747697,1.3442791084171968,0.07922029495239258,1.0,0.9868315065762702
216,5,bumbameuboi_original.ply,LassoLars,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.0059661865234375,,
217,5,bumbameuboi_original.ply,LassoLarsCV,1.369345007670357,-6.017555145736784,3.04057282344356,0.02974414825439453,1.0,0.9558260247684973
218,5,bumbameuboi_original.ply,LinearRegression,1.1833814365959792,-2.4842472953236063,2.1424809951495467,0.006537437438964844,1.0,0.9396436309839403
219,5,bumbameuboi_original.ply,LinearSVR,1.1124010968226274,-1.1356208396299206,1.6773533773088298,0.007242918014526367,1.0,0.9448279532316461
220,5,bumbameuboi_original.ply,MLPRegressor,4.141805632031155,-58.69430700859195,8.868066677313312,0.05706429481506348,-1.0,-0.9973419746543134
221,5,bumbameuboi_original.ply,NuSVR,1.0823462426797619,-0.5645786109154742,1.4356916905915493,0.0061686038970947266,-1.0,-0.8226237499492605
222,5,bumbameuboi_original.ply,OrthogonalMatchingPursuit,1.213082268357979,-3.0485630988016013,2.309473315375194,0.006516218185424805,1.0,0.9790696799457532
223,5,bumbameuboi_original.ply,OrthogonalMatchingPursuitCV,1.0173646547114488,0.6700715604824742,0.6592837461696509,0.009898185729980469,1.0,0.9947275906452218
224,5,bumbameuboi_original.ply,PassiveAggressiveRegressor,1.153782818465824,-1.921873550850656,1.9619737884115591,0.006815433502197266,1.0,0.9709289483263912
225,5,bumbameuboi_original.ply,PoissonRegressor,1.0308987072349218,0.4129245625364837,0.8794465460932055,0.008865594863891602,1.0,0.9843281702185958
226,5,bumbameuboi_original.ply,RandomForestRegressor,1.0338979710510336,0.35593855003035924,0.9211410677342914,0.08716511726379395,1.0,0.9994077824943094
227,5,bumbameuboi_original.ply,Ridge,1.0530612607181844,-0.008163953645505817,1.1524658763607725,0.006137371063232422,1.0,0.9704069017309922
228,5,bumbameuboi_original.ply,RidgeCV,1.080050498364123,-0.5209594689183366,1.4155372843737906,0.00908803939819336,1.0,0.9509628868921436
229,5,bumbameuboi_original.ply,SGDRegressor,1.045780500120262,0.1301704977150211,1.0704824687283423,0.007449150085449219,1.0,0.9806629213004612
230,5,bumbameuboi_original.ply,SVR,1.0800890112678734,-0.5216912140895931,1.41587775630594,0.006741046905517578,-1.0,-0.8222683410066958
231,5,bumbameuboi_original.ply,TransformedTargetRegressor,1.1833814365959792,-2.4842472953236063,2.1424809951495467,0.0069234371185302734,1.0,0.9396436309839403
232,5,bumbameuboi_original.ply,TweedieRegressor,1.0112440198125974,0.786363623560649,0.5305179636885379,0.007387399673461914,1.0,0.994771481920891
233,5,bumbameuboi_original.ply,XGBRegressor,1.0430390784530847,0.18225750939139151,1.0379364764681542,0.04023456573486328,1.0,0.9679301504468164
