,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
158,loot_vox10_1200_vox10.ply,RidgeCV,1.0653821341609189,0.7747948712235013,0.5826828057729603,0.007371187210083008,0.960490759014502,0.9756274284011821
159,loot_vox10_1200_vox10.ply,SGDRegressor,1.0165090935752144,0.9431353443520398,0.2927954146752725,0.0067517757415771484,0.9848069807617046,0.9721770705352935
160,loot_vox10_1200_vox10.ply,SVR,1.010035863732301,0.9654320249220741,0.2282863973772442,0.0062901973724365234,0.960490759014502,0.9885967520234666
161,loot_vox10_1200_vox10.ply,TransformedTargetRegressor,2.4727635313788516,-4.0728521636382675,2.7654713742689605,0.006928205490112305,0.8997002046464956,0.8885088338570075
162,loot_vox10_1200_vox10.ply,TweedieRegressor,1.0263139108785948,0.9093631958626182,0.3696539542836203,0.008015632629394531,0.9240164263936982,0.9662578255587926
163,loot_vox10_1200_vox10.ply,XGBRegressor,1.0592267285771468,0.7959968237898273,0.5545765848414954,0.06604766845703125,0.9118583155200968,0.9378443007793906
164,redandblack_vox10_1550_vox10.ply,AdaBoostRegressor,1.021462411973022,0.9260739143151462,0.3211337564479497,0.07686161994934082,0.9757575757575757,0.9704773637021298
165,redandblack_vox10_1550_vox10.ply,BaggingRegressor,1.024732570239334,0.9148100358422939,0.3447317797940886,0.02565741539001465,0.9361745372672995,0.9593708928175209
166,redandblack_vox10_1550_vox10.ply,BayesianRidge,1.0251826502924148,0.9132597601039044,0.3478543296482788,0.008632421493530273,0.9757575757575757,0.976512234722248
167,redandblack_vox10_1550_vox10.ply,DecisionTreeRegressor,1.0366285119667014,0.8738351254480287,0.41952353926806063,0.007936477661132812,0.8405540732215928,0.9417244777025742
168,redandblack_vox10_1550_vox10.ply,DummyRegressor,1.3234549427679503,-0.11412258064516179,1.2466759803573664,0.007589578628540039,,
169,redandblack_vox10_1550_vox10.ply,ElasticNet,1.0590492316100635,0.7966082022320033,0.5326645829096912,0.007330179214477539,0.9515151515151514,0.9755538936734888
170,redandblack_vox10_1550_vox10.ply,ElasticNetCV,1.0239156727650727,0.9176237938091941,0.33899086659698396,0.12691497802734375,0.9515151515151514,0.9777033569477356
171,redandblack_vox10_1550_vox10.ply,ExtraTreeRegressor,1.04474505723205,0.8458781362007168,0.4636809247747851,0.00636601448059082,0.8986463755309779,0.9279325881785986
172,redandblack_vox10_1550_vox10.ply,ExtraTreesRegressor,1.0196937044745058,0.932166129032258,0.3076170508928269,0.08135485649108887,0.9757575757575757,0.9783196265967288
173,redandblack_vox10_1550_vox10.ply,GammaRegressor,1.0135410041738306,0.9533587634012504,0.2550774883349289,0.007825851440429688,0.9515151515151514,0.9767182521776614
174,redandblack_vox10_1550_vox10.ply,GaussianProcessRegressor,1.4860805293057202,-0.6742773787197027,1.5282725356800682,0.009064912796020508,0.9636363636363635,0.9194536502233068
175,redandblack_vox10_1550_vox10.ply,GradientBoostingRegressor,1.0295205472143545,0.8983181151505569,0.3766247859142745,0.0710301399230957,0.9757575757575757,0.9710239267872931
176,redandblack_vox10_1550_vox10.ply,HistGradientBoostingRegressor,1.0257453536957868,0.9113215594922901,0.35171924102649726,0.02817559242248535,0.9483326481409007,0.957350518746485
177,redandblack_vox10_1550_vox10.ply,HuberRegressor,1.0185282554906998,0.9361804533098118,0.298376050702486,0.022275209426879883,0.9757575757575757,0.974055123143609
178,redandblack_vox10_1550_vox10.ply,KNeighborsRegressor,1.024,0.9173333333333333,0.33958798565320303,0.006104230880737305,0.9483326481409007,0.9661793788728885
179,redandblack_vox10_1550_vox10.ply,KernelRidge,2.839291837275522,-5.335338550615687,2.9728432986131113,0.006082773208618164,0.9878787878787878,0.9837100685976139
180,redandblack_vox10_1550_vox10.ply,LGBMRegressor,1.033018685049388,0.886268973718774,0.3983149277422455,0.16236615180969238,0.9451395216446113,0.9577746867935019
181,redandblack_vox10_1550_vox10.ply,Lars,4.267856448568298e+33,-1.470039443395747e+34,1.4320282900617106e+17,0.011797666549682617,0.5878787878787878,0.7504674338410988
182,redandblack_vox10_1550_vox10.ply,LarsCV,1.0833483735838356,0.712911157655677,0.6328419510986377,0.04215693473815918,0.9878787878787878,0.9918167818509431
183,redandblack_vox10_1550_vox10.ply,Lasso,1.2185355762727634,0.247266348393815,1.0247260336258799,0.007391214370727539,0.9878787878787878,0.9918167818509431
184,redandblack_vox10_1550_vox10.ply,LassoCV,1.0162326314181926,0.9440876028928923,0.27928085141021614,0.17107534408569336,0.9757575757575757,0.9815580208200111
185,redandblack_vox10_1550_vox10.ply,LassoLars,1.2185355762727634,0.24726634839381512,1.0247260336258799,0.006209135055541992,0.9878787878787878,0.9918167818509431
186,redandblack_vox10_1550_vox10.ply,LassoLarsCV,1.0162343521035124,0.9440816760879016,0.2792956531301147,0.0716240406036377,0.9757575757575757,0.9816342789212611
187,redandblack_vox10_1550_vox10.ply,LassoLarsIC,1.0089183228379077,0.9692813324472064,0.20700855353377814,0.02176046371459961,0.9878787878787878,0.9882857851844383
188,redandblack_vox10_1550_vox10.ply,LinearRegression,24.187723663600355,-78.86882595240122,10.55542572346562,0.006102561950683594,-0.28484848484848485,-0.3847357778222936
189,redandblack_vox10_1550_vox10.ply,LinearSVR,1.016781824830289,0.9421959366956718,0.2839659632940853,0.009183645248413086,0.9999999999999999,0.9919343974858033
190,redandblack_vox10_1550_vox10.ply,MLPRegressor,1.019658183045376,0.9322884806214831,0.3073395020706434,0.07043123245239258,0.9636363636363635,0.97535524061038
191,redandblack_vox10_1550_vox10.ply,NuSVR,1.0095463407226102,0.9671181597332312,0.21417321768172254,0.006583452224731445,0.9030303030303028,0.9853700317629479
192,redandblack_vox10_1550_vox10.ply,OrthogonalMatchingPursuit,1.0699468188845818,0.7590720682864405,0.5797365477011223,0.005910396575927734,0.9878787878787878,0.98117566551456
193,redandblack_vox10_1550_vox10.ply,OrthogonalMatchingPursuitCV,1.0552254471065705,0.8097790155218124,0.5151293753486318,0.009052276611328125,0.9878787878787878,0.9827962888964867
194,redandblack_vox10_1550_vox10.ply,PassiveAggressiveRegressor,1.0369306661919138,0.8727943720056304,0.42125034249498905,0.006896495819091797,0.9878787878787878,0.9815194151858996
195,redandblack_vox10_1550_vox10.ply,PoissonRegressor,1.011987924729524,0.9587082592649729,0.24000412147578362,0.008980035781860352,0.9515151515151514,0.980953504152154
196,redandblack_vox10_1550_vox10.ply,RANSACRegressor,24.693647230527723,-80.61145157181771,10.669956651396749,0.014629364013671875,-0.28484848484848485,-0.4023823389479031
197,redandblack_vox10_1550_vox10.ply,RandomForestRegressor,1.0217943704474506,0.9249305017921144,0.32360771004412175,0.11541128158569336,0.9515151515151514,0.9733802048260785
198,redandblack_vox10_1550_vox10.ply,Ridge,1.0172168218057227,0.9406976137802883,0.2876227195068183,0.006173610687255859,0.9878787878787878,0.9837100685976323
199,redandblack_vox10_1550_vox10.ply,RidgeCV,1.0118052674593554,0.9593374120844425,0.2381686590259154,0.0071315765380859375,0.9999999999999999,0.9893784042908611
200,redandblack_vox10_1550_vox10.ply,SGDRegressor,1.0352473019611192,0.8785926265783671,0.41153770899296443,0.006761789321899414,0.9757575757575757,0.9702053333817211
201,redandblack_vox10_1550_vox10.ply,SVR,1.0096245449747951,0.966848789531261,0.21504868891460593,0.006654024124145508,0.9030303030303028,0.985309187269378
202,redandblack_vox10_1550_vox10.ply,TransformedTargetRegressor,24.187723663600355,-78.86882595240122,10.55542572346562,0.007348775863647461,-0.28484848484848485,-0.3847357778222936
203,redandblack_vox10_1550_vox10.ply,TweedieRegressor,1.0234702764677515,0.9191579366110784,0.3358194134167138,0.007993459701538086,0.9515151515151514,0.9647300144052114
